time,lon,lat,pressure,temperature,conductivity,salinity,oxygen,fluorescence,project,date,month,season
2020-02-05T14:01:25Z,39.193245,-5.1464868,104,24.953070731707317,5.3127278536585365,35.045007317073164,4.728680243902439,0.0619341463414634,DPFA,2020-02-05,2,NE
2020-02-05T14:01:25Z,39.193245,-5.1464868,106,24.715717647058828,5.2846237647058825,35.019844117647075,4.748646470588233,0.05216764705882352,DPFA,2020-02-05,2,NE
2020-02-05T14:01:25Z,39.193245,-5.1464868,108,24.3807,5.252499586206897,35.04013793103449,4.775512068965518,0.032189655172413796,DPFA,2020-02-05,2,NE
2020-02-05T14:01:25Z,39.193245,-5.1464868,110,24.235089743589743,5.238141820512821,35.04563333333333,4.787378461538463,0.025948717948717948,DPFA,2020-02-05,2,NE
2020-02-05T14:01:25Z,39.193245,-5.1464868,112,23.999129629629625,5.213996296296297,35.04813703703704,4.806908148148149,0.022125925925925927,DPFA,2020-02-05,2,NE
2020-02-05T14:01:25Z,39.193245,-5.1464868,114,23.90662692307692,5.204498384615385,35.04844615384616,4.814623846153846,0.025088461538461542,DPFA,2020-02-05,2,NE
2020-02-05T14:01:25Z,39.193245,-5.1464868,116,23.679594444444447,5.182372444444443,35.05886666666666,4.833391111111112,0.017727777777777773,DPFA,2020-02-05,2,NE
2020-02-05T14:01:25Z,39.193245,-5.1464868,118,23.554742307692308,5.170602615384615,35.06723461538461,4.843696153846154,0.010057692307692306,DPFA,2020-02-05,2,NE
2020-02-05T14:01:25Z,39.193245,-5.1464868,120,23.520016666666663,5.167412958333333,35.069804166666664,4.8465625,0.010529166666666664,DPFA,2020-02-05,2,NE
2020-02-05T14:01:25Z,39.193245,-5.1464868,122,23.447780952380956,5.158828523809525,35.06088571428572,4.852940952380952,0.01375714285714286,DPFA,2020-02-05,2,NE
2020-02-05T14:01:25Z,39.193245,-5.1464868,124,23.273860869565215,5.142013782608696,35.06949130434783,4.867502608695652,0.0059347826086956525,DPFA,2020-02-05,2,NE
2020-02-05T14:01:25Z,39.193245,-5.1464868,126,23.238175000000002,5.139078,35.07478999999999,4.8704030000000005,0.011414999999999998,DPFA,2020-02-05,2,NE
2020-02-05T14:01:25Z,39.193245,-5.1464868,128,23.097261111111106,5.1237624722222215,35.068552777777775,4.882660555555556,0.010747222222222224,DPFA,2020-02-05,2,NE
2020-02-05T14:01:25Z,39.193245,-5.1464868,130,22.702133333333336,5.083810125,35.075062499999994,4.916636666666667,0.0021708333333333336,DPFA,2020-02-05,2,NE
2020-02-05T14:01:25Z,39.193245,-5.1464868,132,22.372792857142855,5.051810928571428,35.090064285714284,4.9450239285714295,0.002342857142857142,DPFA,2020-02-05,2,NE
2020-02-05T14:01:25Z,39.193245,-5.1464868,134,22.181016666666668,5.033219333333333,35.09887222222222,4.961683333333334,0.0023277777777777776,DPFA,2020-02-05,2,NE
2020-02-05T14:01:25Z,39.193245,-5.1464868,136,21.990993749999998,5.0133180625,35.0956375,4.978661875000001,0.00245625,DPFA,2020-02-05,2,NE
2020-02-05T14:01:25Z,39.193245,-5.1464868,138,21.55023333333334,4.969451952380952,35.10664285714286,5.017920476190476,-8.095238095238095e-4,DPFA,2020-02-05,2,NE
2020-02-05T14:01:25Z,39.193245,-5.1464868,140,20.768748717948718,4.893445615384615,35.13929487179487,5.088619743589741,-0.001623076923076923,DPFA,2020-02-05,2,NE
2020-07-29T10:23:47Z,39.193245,-5.1464868,0,25.64712627118644,5.368602957627116,34.95449152542374,4.687560169491526,0.09624237288135584,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,2,25.642400000000002,5.368607714285714,34.957476190476186,4.687855000000001,0.10945238095238098,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,4,25.64435744680851,5.36886289361702,34.9572595744681,4.687704468085106,0.11517446808510648,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,6,25.638699999999996,5.368334371428572,34.95713714285713,4.688156285714288,0.1130171428571429,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,8,25.63229318181818,5.36769459090909,34.95668181818182,4.688672272727271,0.13361818181818189,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,10,25.631362499999998,5.367719062499999,34.956950000000006,4.68874,0.13566875000000006,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,12,25.628607499999994,5.367488925000001,34.9567925,4.688963499999999,0.14940250000000005,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,14,25.627722857142857,5.367509485714284,34.956948571428576,4.689028285714286,0.15267142857142865,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,16,25.626186486486493,5.367399121621624,34.95677702702703,4.689155945945945,0.14950675675675662,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,18,25.623755172413784,5.367239862068968,34.95678275862069,4.689346206896552,0.16957241379310345,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,20,25.62354090909091,5.3672893863636375,34.95676363636365,4.689364545454545,0.15988636363636372,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,22,25.622757499999995,5.3673052750000005,34.956855000000004,4.689424,0.16318500000000008,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,24,25.62282564102564,5.367385743589743,34.95671794871794,4.689422564102564,0.18389487179487182,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,26,25.62227380952381,5.367409404761905,34.9566619047619,4.689467619047621,0.16587142857142867,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,28,25.62313555555555,5.36759908888889,34.956822222222215,4.68939422222222,0.15458888888888897,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,30,25.62458571428571,5.367804928571428,34.95662142857143,4.689285714285715,0.15568571428571426,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,32,25.624250000000007,5.3678688571428586,34.956725,4.68931,0.14923928571428577,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,34,25.62371,5.3678867,34.9566,4.689356500000001,0.14997999999999997,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,36,25.62044444444445,5.367617555555555,34.95653333333333,4.689616296296298,0.15919629629629634,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,38,25.619566666666675,5.367625233333333,34.95655666666667,4.689683666666667,0.1474633333333334,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,40,25.617478571428567,5.367492214285714,34.956564285714286,4.689848571428571,0.14672857142857146,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,42,25.617430769230776,5.36761023076923,34.956842307692305,4.689845384615385,0.14683076923076926,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,44,25.617546428571426,5.367652071428571,34.95650714285715,4.689846071428571,0.14529285714285714,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,46,25.61829393939394,5.367831696969697,34.95659696969696,4.689784242424243,0.1450636363636364,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,48,25.61696333333333,5.3677665,34.95656333333333,4.689889000000002,0.14172000000000004,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,50,25.616297435897426,5.367784948717949,34.95649487179486,4.689945128205129,0.14139487179487187,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,52,25.616845454545448,5.367948545454547,34.95663333333332,4.689897272727275,0.1417363636363637,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,54,25.61721,5.368063700000001,34.95655333333334,4.689870666666668,0.13610333333333333,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,56,25.61681470588235,5.368104529411764,34.956529411764706,4.689902352941176,0.1314823529411765,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,58,25.617056521739137,5.368209739130433,34.956547826086954,4.689882391304351,0.13367391304347834,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,60,25.617433333333324,5.36832974074074,34.95657407407408,4.689853333333335,0.1383518518518519,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,62,25.617625641025644,5.368430282051281,34.956474358974354,4.689839487179488,0.13504871794871798,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,64,25.618022857142854,5.368570742857143,34.9565457142857,4.689805428571428,0.13580000000000006,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,66,25.619231818181813,5.36876709090909,34.956481818181814,4.689712272727272,0.1336818181818182,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,68,25.619531707317066,5.368876536585366,34.9564780487805,4.689688780487805,0.13432439024390255,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,70,25.62004823529413,5.369011000000003,34.95633529411763,4.689652117647061,0.13756235294117633,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,72,25.619640476190472,5.369025523809527,34.9563238095238,4.689683809523811,0.14320476190476197,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,74,25.616869047619055,5.368762047619045,34.95583095238096,4.689918095238096,0.1360476190476191,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,76,25.6174,5.368941478260871,34.95612173913044,4.689867826086957,0.13905652173913047,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,78,25.617783333333332,5.3690535,34.95601666666666,4.689839999999999,0.130825,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,80,25.617546153846156,5.369104153846153,34.95588461538461,4.689863846153846,0.13033846153846154,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,82,25.61746,5.369226333333334,34.956140000000005,4.689862000000001,0.13684,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,84,25.61828125,5.3693663124999995,34.95600624999999,4.6898012499999995,0.15361875,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,86,25.618760000000005,5.369515466666667,34.955960000000005,4.689764666666667,0.13053333333333333,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,88,25.61916842105263,5.369618631578947,34.95597368421053,4.689733157894737,0.1342842105263158,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,90,25.619795238095236,5.369779238095239,34.9559380952381,4.6896828571428575,0.13390476190476192,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,92,25.620264000000006,5.36990132,34.95589600000001,4.6896492,0.13513200000000006,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,94,25.6205575,5.370015249999997,34.95588749999999,4.689622999999999,0.14160250000000005,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,96,25.620578787878785,5.37010393939394,34.9559303030303,4.689621515151514,0.13698787878787883,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,98,25.61982619047619,5.370117619047621,34.95593095238096,4.6896790476190455,0.12406666666666674,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,100,25.620972151898734,5.370327468354431,34.95593291139241,4.6895892405063275,0.13954556962025302,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,102,25.62261499999999,5.370562687500002,34.95589249999999,4.689461124999999,0.13938999999999988,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,104,25.622970000000006,5.370685266666666,34.95588333333331,4.689431499999999,0.1384883333333334,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,106,25.623461403508752,5.370825614035089,34.955870175438584,4.6893947368421065,0.13630526315789482,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,108,25.622867499999995,5.370842474999999,34.9558125,4.6894435,0.1363775000000001,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,110,25.617426206896543,5.370378675862069,34.95599586206896,4.689868413793105,0.12921793103448254,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,112,25.607607575757587,5.369483742424239,34.95638636363636,4.690635151515153,0.12559696969696976,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,114,25.60302500000001,5.369101609375,34.956384375,4.69099859375,0.11904062500000011,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,116,25.601031249999995,5.368972515624999,34.9564046875,4.6911553124999985,0.1181593750000001,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,118,25.588259259259253,5.36771285185185,34.95637962962963,4.692166481481481,0.1117648148148149,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,120,25.566072857142853,5.365529585714287,34.956685714285726,4.693917285714285,0.09208428571428579,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,122,25.5458265625,5.363614796874999,34.9575578125,4.695498750000002,0.08729218750000006,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,124,25.50218571428572,5.359207971428573,34.95813857142857,4.698945857142858,0.0771614285714286,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,126,25.478460526315793,5.356911631578949,34.95893947368421,4.700808684210526,0.06791315789473681,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,128,25.432729090909096,5.3524672909090905,34.96069454545456,4.704397454545455,0.0486381818181818,DPFA,2020-07-29,7,SE
2020-07-29T10:23:47Z,39.193245,-5.1464868,130,25.400807894736843,5.349162421052631,34.96036052631579,4.706948157894736,0.037815789473684205,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,0,25.747568292682914,5.378847804878053,34.952483739837405,4.679684878048782,0.09856910569105677,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,2,25.754381481481484,5.379421425925927,34.95094629629629,4.679188888888888,0.09403888888888892,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,4,25.746484848484844,5.3792262424242425,34.95489696969696,4.679706363636365,0.09829090909090905,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,6,25.724604999999997,5.377087025000001,34.95535499999998,4.68142025,0.11511500000000004,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,8,25.720580487804888,5.37635668292683,34.952478048780485,4.681813414634146,0.11578536585365859,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,10,25.716289189189183,5.376052486486487,34.95292702702702,4.682139459459459,0.13421891891891896,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,12,25.70892258064516,5.375418258064517,34.95329032258065,4.682711290322581,0.14577096774193554,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,14,25.70696,5.375324457142857,34.95346285714286,4.682862285714286,0.16289714285714293,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,16,25.704950000000004,5.3752225312499995,34.953640625000006,4.683015937500001,0.18114062500000006,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,18,25.704526666666663,5.375263133333334,34.95367666666667,4.6830479999999985,0.19262666666666667,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,20,25.704313888888887,5.375328166666666,34.95370555555556,4.683063611111112,0.21168055555555554,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,22,25.70371111111112,5.375380000000001,34.95384444444445,4.683107407407407,0.22541481481481476,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,24,25.703338709677407,5.375411483870968,34.95381290322581,4.683137741935484,0.21466129032258063,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,26,25.703447368421042,5.375533763157895,34.95392894736841,4.683126052631579,0.21783421052631577,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,28,25.703149999999997,5.37558946875,34.95390937499999,4.683150000000002,0.20925937500000003,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,30,25.70371800000001,5.37573744,34.953945999999974,4.683104199999998,0.21000999999999995,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,32,25.703682926829266,5.375810121951218,34.95394634146339,4.6831085365853635,0.2097756097560976,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,34,25.703365714285706,5.37585597142857,34.95387714285714,4.683133714285716,0.19106000000000006,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,36,25.704176190476193,5.3760375714285695,34.95397619047618,4.683066666666668,0.20097619047619045,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,38,25.699405714285717,5.375639942857143,34.95411714285715,4.683439714285714,0.1839028571428572,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,40,25.697374193548377,5.3755079354838715,34.95407741935484,4.683602258064517,0.1795645161290323,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,42,25.695678048780486,5.375482024390243,34.95456829268293,4.683722439024389,0.17434390243902445,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,44,25.699860526315778,5.375956315789473,34.95423157894737,4.683400789473685,0.16803157894736853,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,46,25.70029454545453,5.376094618181818,34.954214545454526,4.6833672727272715,0.1782454545454546,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,48,25.700028571428568,5.376149285714285,34.95417142857143,4.683388928571429,0.16311071428571436,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,50,25.699836666666663,5.376222199999999,34.954276666666665,4.683403333333334,0.15512666666666672,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,52,25.701109677419346,5.376444806451612,34.954332258064525,4.683300322580644,0.16269677419354847,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,54,25.700994736842098,5.37650902631579,34.95422368421052,4.68331289473684,0.16789473684210532,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,56,25.700056756756744,5.376518486486485,34.9543945945946,4.683382702702703,0.16294594594594602,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,58,25.700563157894727,5.376658473684211,34.95433684210527,4.683342631578945,0.16493421052631585,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,60,25.70091999999999,5.376772942857141,34.95438857142857,4.683312285714286,0.16220000000000007,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,62,25.69794255319149,5.376531191489362,34.954310638297876,4.6835508510638295,0.16472127659574476,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,64,25.697035999999997,5.3765672,34.954588,4.6836144,0.15612000000000004,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,66,25.698243478260867,5.376762565217391,34.954504347826095,4.683519999999999,0.16876956521739137,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,68,25.697693548387097,5.376774258064516,34.95437741935485,4.683569032258065,0.16811612903225812,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,70,25.694772222222223,5.376562888888888,34.95440555555556,4.683798055555556,0.16710555555555562,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,72,25.691716129032258,5.376296806451615,34.95422903225807,4.684043870967741,0.16284516129032264,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,74,25.686739393939394,5.3759106060606054,34.95465454545456,4.684426666666668,0.15557575757575762,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,76,25.677834999999998,5.375015225000001,34.954322499999996,4.685137000000002,0.15721500000000008,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,78,25.668978947368423,5.374174605263157,34.954252631578946,4.685839473684211,0.15494473684210533,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,80,25.663763414634136,5.373688536585366,34.95410487804878,4.686256341463414,0.15289756097560983,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,82,25.659063265306123,5.37330142857143,34.95418979591837,4.686624897959184,0.1408183673469389,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,84,25.655544117647064,5.372989205882352,34.953929411764705,4.686910294117645,0.14225588235294123,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,86,25.652955813953486,5.3728221627906985,34.954111627906975,4.687109534883722,0.14025116279069771,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,88,25.64642727272727,5.372132818181818,34.95346363636363,4.687641363636363,0.14162727272727277,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,90,25.63821739130435,5.371370804347828,34.95353260869564,4.68828891304348,0.1349956521739131,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,92,25.633862745098043,5.371022156862745,34.953649019607845,4.68863176470588,0.13073921568627464,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,94,25.632324489795916,5.370947714285713,34.953730612244904,4.688748979591838,0.12815714285714294,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,96,25.627986666666665,5.370559022222222,34.95353777777778,4.689099111111113,0.12538666666666673,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,98,25.624222500000002,5.370227775000002,34.95338999999999,4.689398999999999,0.11800750000000004,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,100,25.55215483870968,5.362778225806453,34.953380645161296,4.695110000000001,0.09497741935483867,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,102,25.444856000000005,5.3515606,34.95285199999999,4.703645600000001,0.05562400000000003,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,104,25.2061488372093,5.329116883720931,34.970683720930225,4.722221395348837,0.042576744186046504,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,106,25.152213333333332,5.3242386333333345,34.97562000000001,4.726410999999999,0.03826666666666667,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,108,25.13448,5.322565749999998,34.976255000000016,4.727816750000001,0.0374075,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,110,25.123221818181815,5.321445418181818,34.97610181818181,4.728725090909091,0.031076363636363635,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,112,25.11521186440679,5.320659661016951,34.97587118644067,4.729374406779661,0.03038813559322035,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,114,25.113379166666665,5.320560708333334,34.97595416666667,4.729519166666668,0.032625,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,116,25.110732499999994,5.320343175,34.97573250000001,4.729737749999998,0.03490999999999999,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,118,25.10670810810811,5.320061297297298,34.97607567567569,4.730052162162162,0.033264864864864865,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,120,25.102324999999997,5.3196663636363635,34.975950000000005,4.730407727272728,0.03359318181818181,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,122,25.093993939393943,5.3189143030303025,34.97619999999999,4.731070303030303,0.027460606060606057,DPFA,2020-07-29,7,SE
2020-07-29T11:27:45Z,39.258755,-5.141275,124,25.07773170731707,5.3173864634146355,34.976746341463425,4.732364146341463,0.036270731707317094,DPFA,2020-07-29,7,SE
2020-07-29T12:25:12Z,39.319923,-5.145643,0,25.77824339622642,5.372587245283017,34.88330943396226,4.679105471698112,0.15379245283018877,DPFA,2020-07-29,7,SE
2020-07-29T12:25:12Z,39.319923,-5.145643,2,25.774276388888882,5.372829708333331,34.88751388888889,4.67930611111111,0.17793333333333333,DPFA,2020-07-29,7,SE
2020-07-29T12:25:12Z,39.319923,-5.145643,4,25.759500000000003,5.372257568181818,34.89403863636364,4.680298409090908,0.19444318181818188,DPFA,2020-07-29,7,SE
2020-07-29T12:25:12Z,39.319923,-5.145643,6,25.701923684210527,5.369179210526315,34.91492894736842,4.684284736842105,0.17253684210526324,DPFA,2020-07-29,7,SE
2020-07-29T12:25:12Z,39.319923,-5.145643,8,25.68673714285715,5.3680842857142865,34.917899999999996,4.685403999999999,0.16808571428571434,DPFA,2020-07-29,7,SE
2020-07-29T12:25:12Z,39.319923,-5.145643,10,25.67875428571428,5.367320342857142,34.917794285714294,4.686037428571427,0.15921142857142864,DPFA,2020-07-29,7,SE
2020-07-29T12:25:12Z,39.319923,-5.145643,12,25.673523529411767,5.367138470588235,34.9198205882353,4.68639705882353,0.1534235294117648,DPFA,2020-07-29,7,SE
2020-07-29T12:25:12Z,39.319923,-5.145643,14,25.667310256410254,5.366955461538461,34.92263076923078,4.68681307692308,0.1548358974358975,DPFA,2020-07-29,7,SE
2020-07-29T12:25:12Z,39.319923,-5.145643,16,25.664056666666667,5.366905766666666,34.92414333333334,4.687029999999999,0.13662666666666673,DPFA,2020-07-29,7,SE
2020-07-29T12:25:12Z,39.319923,-5.145643,18,25.66014857142858,5.366798000000001,34.92567428571429,4.687296571428569,0.13937142857142865,DPFA,2020-07-29,7,SE
2020-07-29T12:25:12Z,39.319923,-5.145643,20,25.65833548387097,5.366862774193549,34.92685483870968,4.687409677419356,0.1441903225806452,DPFA,2020-07-29,7,SE
2020-07-29T12:25:12Z,39.319923,-5.145643,22,25.651253846153846,5.366964807692307,34.93245,4.687818846153845,0.13969615384615391,DPFA,2020-07-29,7,SE
2020-07-29T12:25:12Z,39.319923,-5.145643,24,25.64544054054054,5.367186783783782,34.93790810810811,4.688134594594594,0.12641621621621627,DPFA,2020-07-29,7,SE
